2.795358933508396149e-02,2.848674729466438293e-02,2.916441671550273895e-02,3.004700690507888794e-02,3.077335841953754425e-02,3.100912459194660187e-02,3.061850368976593018e-02,3.015957400202751160e-02,3.098533675074577332e-02,3.171100839972496033e-02,3.208121657371520996e-02,3.222071751952171326e-02,3.205484524369239807e-02,3.137507289648056030e-02,3.106869012117385864e-02,3.121512942016124725e-02,3.196182101964950562e-02,3.255091235041618347e-02,3.261858597397804260e-02,3.210487961769104004e-02,3.156640753149986267e-02,3.097361698746681213e-02,3.100463747978210449e-02,3.149492666125297546e-02,3.196992352604866028e-02,3.181611746549606323e-02,3.115506470203399658e-02,3.058228082954883575e-02,3.031870350241661072e-02,3.051959909498691559e-02,3.093376196920871735e-02,3.127237781882286072e-02,3.135520964860916138e-02,3.110500238835811615e-02,3.073207102715969086e-02,3.058452717959880829e-02,3.090807795524597168e-02,3.150291740894317627e-02,3.192738443613052368e-02,3.207514807581901550e-02,3.178681060671806335e-02,3.118016943335533142e-02,3.088363446295261383e-02,3.113122843205928802e-02,3.173078224062919617e-02,3.127281740307807922e-02,3.220102190971374512e-02,3.197415173053741455e-02,3.164985030889511108e-02,3.112359158694744110e-02,3.116008639335632324e-02,3.098630346357822418e-02,3.129199519753456116e-02,3.175500407814979553e-02,3.153513371944427490e-02,3.106201812624931335e-02,3.090612962841987610e-02,3.118137270212173462e-02,3.129270672798156738e-02,3.187306225299835205e-02,3.164827823638916016e-02,3.107391484081745148e-02,3.046756051480770111e-02,3.013860806822776794e-02,3.019876778125762939e-02,3.043977171182632446e-02,3.058692626655101776e-02,3.031430393457412720e-02,2.942512370645999908e-02,2.874788083136081696e-02,2.818538621068000793e-02,2.799653075635433197e-02,2.795308455824851990e-02,2.794619463384151459e-02
2.798549272119998932e-02,2.851173095405101776e-02,2.919385023415088654e-02,3.008118458092212677e-02,3.083267807960510254e-02,3.108702041208744049e-02,3.073777630925178528e-02,3.043836168944835663e-02,3.106286935508251190e-02,3.177240490913391113e-02,3.215706348419189453e-02,3.230658918619155884e-02,3.213475644588470459e-02,3.149049356579780579e-02,3.099838458001613617e-02,3.150551766157150269e-02,3.239724785089492798e-02,3.222190588712692261e-02,3.267278522253036499e-02,3.209686651825904846e-02,3.160542994737625122e-02,3.108739666640758514e-02,3.105969540774822235e-02,3.152382746338844299e-02,3.189483657479286194e-02,3.162364661693572998e-02,3.109426796436309814e-02,3.061896935105323792e-02,3.036556951701641083e-02,3.060400858521461487e-02,3.104692697525024414e-02,3.142724186182022095e-02,3.149884194135665894e-02,3.121164813637733459e-02,3.082902543246746063e-02,3.068547695875167847e-02,3.099234774708747864e-02,3.150584548711776733e-02,3.191153332591056824e-02,3.199700266122817993e-02,3.175316751003265381e-02,3.115501441061496735e-02,3.084988519549369812e-02,3.111129812896251678e-02,3.169997781515121460e-02,3.148946911096572876e-02,3.248846158385276794e-02,3.191881999373435974e-02,3.145194798707962036e-02,3.068980574607849121e-02,3.097421117126941681e-02,3.157686442136764526e-02,3.163443505764007568e-02,3.189120069146156311e-02,3.143982589244842529e-02,3.102115727961063385e-02,3.092774376273155212e-02,3.119464218616485596e-02,3.210325911641120911e-02,3.187297284603118896e-02,3.166873753070831299e-02,3.109427355229854584e-02,3.058087639510631561e-02,3.020140342414379120e-02,3.006239607930183411e-02,3.033338487148284912e-02,3.054468147456645966e-02,2.894525043666362762e-02,2.966735325753688812e-02,2.864977158606052399e-02,2.816720120608806610e-02,2.801056951284408569e-02,2.789008431136608124e-02,2.789955586194992065e-02
2.797283232212066650e-02,2.849429287016391754e-02,2.920330874621868134e-02,3.010922856628894806e-02,3.084415942430496216e-02,3.109827078878879547e-02,3.082904964685440063e-02,3.016764670610427856e-02,3.111140243709087372e-02,3.182354569435119629e-02,3.219473361968994141e-02,3.232435882091522217e-02,3.214954212307929993e-02,3.148724138736724854e-02,3.100776299834251404e-02,3.116517141461372375e-02,3.132904320955276489e-02,3.252163529396057129e-02,3.246960788965225220e-02,3.152574226260185242e-02,3.163029253482818604e-02,3.101171739399433136e-02,3.106964379549026489e-02,3.151117265224456787e-02,3.181767091155052185e-02,3.140237554907798767e-02,3.069495037198066711e-02,3.063988126814365387e-02,3.040025755763053894e-02,3.067063167691230774e-02,3.114924393594264984e-02,3.151714056730270386e-02,3.159477934241294861e-02,3.129860386252403259e-02,3.088582679629325867e-02,3.072169609367847443e-02,3.099877573549747467e-02,3.149384260177612305e-02,3.184376657009124756e-02,3.194265067577362061e-02,3.167582675814628601e-02,3.119153156876564026e-02,3.088041208684444427e-02,3.108869306743144989e-02,3.159660845994949341e-02,3.051058202981948853e-02,3.205316141247749329e-02,3.203725442290306091e-02,3.145510703325271606e-02,3.069071844220161438e-02,3.086527623236179352e-02,3.161814063787460327e-02,3.192262351512908936e-02,3.159944713115692139e-02,3.145636990666389465e-02,3.103491291403770447e-02,3.088173642754554749e-02,3.117215260863304138e-02,3.186384215950965881e-02,3.194620832800865173e-02,3.172098845243453979e-02,3.118113428354263306e-02,3.073799051344394684e-02,3.024921193718910217e-02,3.009290434420108795e-02,3.040788508951663971e-02,2.931202761828899384e-02,3.021927922964096069e-02,2.943667396903038025e-02,2.863451652228832245e-02,2.820295840501785278e-02,2.798446826636791229e-02,2.792997099459171295e-02,2.791922166943550110e-02
2.796522527933120728e-02,2.847617305815219879e-02,2.917803451418876648e-02,3.009313903748989105e-02,3.083627298474311829e-02,3.108441457152366638e-02,3.073323518037796021e-02,3.019349090754985809e-02,3.103872016072273254e-02,3.178789466619491577e-02,3.212272375822067261e-02,3.227579966187477112e-02,3.205809369683265686e-02,3.144837543368339539e-02,3.099473379552364349e-02,3.103926219046115875e-02,3.184566646814346313e-02,3.242750465869903564e-02,3.252484649419784546e-02,3.221791237592697144e-02,3.163532540202140808e-02,3.135719895362854004e-02,3.068078123033046722e-02,3.133846819400787354e-02,3.176251053810119629e-02,3.047554567456245422e-02,3.093592450022697449e-02,3.059220686554908752e-02,3.041994012892246246e-02,3.071141615509986877e-02,3.120544180274009705e-02,3.159578144550323486e-02,3.166068345308303833e-02,3.134669736027717590e-02,3.093112073838710785e-02,3.077154979109764099e-02,3.101881965994834900e-02,3.143712133169174194e-02,3.177664428949356079e-02,3.183414041996002197e-02,3.163208812475204468e-02,3.108803555369377136e-02,3.080968186259269714e-02,3.088016062974929810e-02,3.144720196723937988e-02,3.108484484255313873e-02,3.324810042977333069e-02,3.197180107235908508e-02,3.143686801195144653e-02,3.073693998157978058e-02,3.081020712852478027e-02,3.136779740452766418e-02,3.180233016610145569e-02,3.140006586909294128e-02,3.157793730497360229e-02,3.104973398149013519e-02,3.095082007348537445e-02,3.121093288064002991e-02,3.151007369160652161e-02,3.192709386348724365e-02,3.163728490471839905e-02,3.142776712775230408e-02,3.092030808329582214e-02,3.058511577546596527e-02,3.030529431998729706e-02,3.021926060318946838e-02,3.036461770534515381e-02,3.012201562523841858e-02,2.941112406551837921e-02,2.872359566390514374e-02,2.821034938097000122e-02,2.799616754055023193e-02,2.784428000450134277e-02,2.786960266530513763e-02
2.796242758631706238e-02,2.847344242036342621e-02,2.920237928628921509e-02,3.013699315488338470e-02,3.084537573158740997e-02,3.109981864690780640e-02,3.077450394630432129e-02,2.983026765286922455e-02,3.101693652570247650e-02,3.180673718452453613e-02,3.211638703942298889e-02,3.223869204521179199e-02,3.200335800647735596e-02,3.138938546180725098e-02,3.043735958635807037e-02,3.080112487077713013e-02,3.180116415023803711e-02,3.232559561729431152e-02,3.234952315688133240e-02,3.199790045619010925e-02,3.150745481252670288e-02,3.117894195020198822e-02,3.108488209545612335e-02,3.084150142967700958e-02,3.097727522253990173e-02,3.152808547019958496e-02,2.992070093750953674e-02,3.053805418312549591e-02,3.042198903858661652e-02,3.074532188475131989e-02,3.127409517765045166e-02,3.163798525929450989e-02,3.168539330363273621e-02,3.139230608940124512e-02,3.096319735050201416e-02,3.075622022151947021e-02,3.099384903907775879e-02,3.143578767776489258e-02,3.176463767886161804e-02,3.187422454357147217e-02,3.163548558950424194e-02,3.113690763711929321e-02,3.065527044236660004e-02,3.071638569235801697e-02,3.183338046073913574e-02,3.207648918032646179e-02,3.182635456323623657e-02,3.193076699972152710e-02,3.062541410326957703e-02,3.068066574633121490e-02,3.119231574237346649e-02,3.142820671200752258e-02,3.173450008034706116e-02,3.149136900901794434e-02,3.160504251718521118e-02,3.116331808269023895e-02,3.100704215466976166e-02,3.128955140709877014e-02,3.165313974022865295e-02,3.141978010535240173e-02,3.165087848901748657e-02,3.137794882059097290e-02,3.094269521534442902e-02,3.042433783411979675e-02,3.008216619491577148e-02,3.003651276230812073e-02,3.021891601383686066e-02,3.009333088994026184e-02,2.941763587296009064e-02,2.869210392236709595e-02,2.819958701729774475e-02,2.794517949223518372e-02,2.785675227642059326e-02,2.784884348511695862e-02
2.794190868735313416e-02,2.843442745506763458e-02,2.916537225246429443e-02,3.010974265635013580e-02,3.085122257471084595e-02,3.110257349908351898e-02,3.076365776360034943e-02,2.987877652049064636e-02,3.104478120803833008e-02,3.181898593902587891e-02,3.210159391164779663e-02,3.212202712893486023e-02,3.186184540390968323e-02,3.127069026231765747e-02,3.042266890406608582e-02,3.103737533092498779e-02,3.166779130697250366e-02,3.213258460164070129e-02,3.221076354384422302e-02,3.196084126830101013e-02,3.144902363419532776e-02,3.089689277112483978e-02,3.103179857134819031e-02,3.127602487802505493e-02,3.152044862508773804e-02,3.101261332631111145e-02,3.091112338006496429e-02,3.048787079751491547e-02,3.038092330098152161e-02,3.074699267745018005e-02,3.128569200634956360e-02,3.162764385342597961e-02,3.167869895696640015e-02,3.133643418550491333e-02,3.070945851504802704e-02,3.076975233852863312e-02,3.097349777817726135e-02,3.137104958295822144e-02,3.171657025814056396e-02,3.179235756397247314e-02,3.166219592094421387e-02,3.106602653861045837e-02,3.070185706019401550e-02,3.101537562906742096e-02,3.122044913470745087e-02,3.241493925452232361e-02,3.242377936840057373e-02,3.219484537839889526e-02,3.096376731991767883e-02,3.145009651780128479e-02,3.241904452443122864e-02,3.169215098023414612e-02,3.169265016913414001e-02,3.042780794203281403e-02,3.152679279446601868e-02,3.117602132260799408e-02,3.104580752551555634e-02,3.127076476812362671e-02,3.152674064040184021e-02,3.113891743123531342e-02,3.143953904509544373e-02,3.123643063008785248e-02,3.082709386944770813e-02,2.992077358067035675e-02,3.072347678244113922e-02,3.068514354526996613e-02,3.036596626043319702e-02,2.978889271616935730e-02,2.933608926832675934e-02,2.864464186131954193e-02,2.814221195876598358e-02,2.796228788793087006e-02,2.780623361468315125e-02,2.779777534306049347e-02
2.790815196931362152e-02,2.838713862001895905e-02,2.914204448461532593e-02,3.010323084890842438e-02,3.082671202719211578e-02,3.106486424803733826e-02,3.072858229279518127e-02,2.995984442532062531e-02,3.096285462379455566e-02,3.173127397894859314e-02,3.203541785478591919e-02,3.201387450098991394e-02,3.174257278442382812e-02,3.112367913126945496e-02,3.045755252242088318e-02,3.097453154623508453e-02,3.149050101637840271e-02,3.198131173849105835e-02,3.211447969079017639e-02,3.180185332894325256e-02,3.144726902246475220e-02,3.085454553365707397e-02,3.081883862614631653e-02,3.123640641570091248e-02,3.152798861265182495e-02,3.135183081030845642e-02,3.094354271888732910e-02,3.051434084773063660e-02,3.035415895283222198e-02,3.073267824947834015e-02,3.126839920878410339e-02,3.164957836270332336e-02,3.100205026566982269e-02,3.158241137862205505e-02,3.113145381212234497e-02,3.051544539630413055e-02,3.085990622639656067e-02,3.137560561299324036e-02,3.128717839717864990e-02,3.180605173110961914e-02,3.142395615577697754e-02,3.104814514517784119e-02,3.105731867253780365e-02,3.078185953199863434e-02,3.179654851555824280e-02,3.198470175266265869e-02,3.219732642173767090e-02,3.172277286648750305e-02,3.147745504975318909e-02,3.055627644062042236e-02,3.041540272533893585e-02,3.186184540390968323e-02,3.168201819062232971e-02,3.200497105717658997e-02,3.132135421037673950e-02,3.125021234154701233e-02,3.106922283768653870e-02,3.127424791455268860e-02,3.152576088905334473e-02,3.131955862045288086e-02,3.144177421927452087e-02,3.108640573918819427e-02,3.062796592712402344e-02,3.051165491342544556e-02,3.023385070264339447e-02,3.059818968176841736e-02,2.978977002203464508e-02,2.908845432102680206e-02,2.922601252794265747e-02,2.853081189095973969e-02,2.808493562042713165e-02,2.787389233708381653e-02,2.782975509762763977e-02,2.781706303358078003e-02
2.790983207523822784e-02,2.837456576526165009e-02,2.911632321774959564e-02,3.006838634610176086e-02,3.083285875618457794e-02,3.107498586177825928e-02,3.067770972847938538e-02,3.023882023990154266e-02,3.096764534711837769e-02,3.161782026290893555e-02,3.188574314117431641e-02,3.180107474327087402e-02,3.253749012947082520e-02,3.077426925301551819e-02,3.069174662232398987e-02,3.084162808954715729e-02,3.139222413301467896e-02,3.188142925500869751e-02,3.198034688830375671e-02,3.174584358930587769e-02,3.128224611282348633e-02,3.093297220766544342e-02,3.077619150280952454e-02,3.119707852602005005e-02,3.144162148237228394e-02,3.133730590343475342e-02,3.099174425005912781e-02,3.053416125476360321e-02,3.041785210371017456e-02,3.077939338982105255e-02,3.131526708602905273e-02,3.174142166972160339e-02,3.108109161257743835e-02,3.241943195462226868e-02,3.090461529791355133e-02,3.001284226775169373e-02,3.071467392146587372e-02,3.118181787431240082e-02,3.174522146582603455e-02,3.171584755182266235e-02,3.156237676739692688e-02,3.138305246829986572e-02,3.077527135610580444e-02,3.144622221589088440e-02,3.215304762125015259e-02,3.219317272305488586e-02,3.288321197032928467e-02,3.201652318239212036e-02,3.140853717923164368e-02,3.075394034385681152e-02,3.055657073855400085e-02,3.131538257002830505e-02,3.150026872754096985e-02,3.165899962186813354e-02,3.184378147125244141e-02,3.139042854309082031e-02,3.111820295453071594e-02,3.131886944174766541e-02,3.150815144181251526e-02,3.138598427176475525e-02,3.156803548336029053e-02,3.108120523393154144e-02,3.061080165207386017e-02,3.002484329044818878e-02,2.977148443460464478e-02,2.987674437463283539e-02,2.994055300951004028e-02,2.911560609936714172e-02,2.912009693682193756e-02,2.851944416761398315e-02,2.806424535810947418e-02,2.790793403983116150e-02,2.779308333992958069e-02,2.782209776341915131e-02
2.791739068925380707e-02,2.838233485817909241e-02,2.912064455449581146e-02,3.007109835743904114e-02,3.084891289472579956e-02,3.111416101455688477e-02,3.072307072579860687e-02,3.059888631105422974e-02,3.084204345941543579e-02,3.213267028331756592e-02,3.132592886686325073e-02,3.085110522806644440e-02,3.120773844420909882e-02,3.097333945333957672e-02,3.062475100159645081e-02,3.076546452939510345e-02,3.128688782453536987e-02,3.182587027549743652e-02,3.179524466395378113e-02,3.064267896115779877e-02,3.133828192949295044e-02,3.086612746119499207e-02,3.076928108930587769e-02,3.117989376187324524e-02,3.143864870071411133e-02,3.137613087892532349e-02,3.103918582201004028e-02,3.056925348937511444e-02,3.043053299188613892e-02,3.081871382892131805e-02,3.137891739606857300e-02,3.182518854737281799e-02,3.041305579245090485e-02,3.145008534193038940e-02,3.081803582608699799e-02,3.050839342176914215e-02,3.101691789925098419e-02,3.088252060115337372e-02,3.123771399259567261e-02,3.165523335337638855e-02,3.144875913858413696e-02,3.121698647737503052e-02,3.137050196528434753e-02,3.048642724752426147e-02,3.092846460640430450e-02,3.206953778862953186e-02,3.235442563891410828e-02,3.137563914060592651e-02,3.089573048055171967e-02,3.041880764067173004e-02,3.066233173012733459e-02,3.124092891812324524e-02,3.037582151591777802e-02,3.177106380462646484e-02,3.197191283106803894e-02,3.140332549810409546e-02,3.067140281200408936e-02,3.117416240274906158e-02,3.163093328475952148e-02,3.103943541646003723e-02,3.164591640233993530e-02,3.106713853776454926e-02,3.043947368860244751e-02,3.039976768195629120e-02,2.974653802812099457e-02,3.068265318870544434e-02,2.979587204754352570e-02,2.939735352993011475e-02,2.901890873908996582e-02,2.845288813114166260e-02,2.804634161293506622e-02,2.785645797848701477e-02,2.783663943409919739e-02,2.784250676631927490e-02
2.794419229030609131e-02,2.838674560189247131e-02,2.910583280026912689e-02,3.005411475896835327e-02,3.086795471608638763e-02,3.116939030587673187e-02,3.082240186631679535e-02,3.072153963148593903e-02,3.089959174394607544e-02,3.140872344374656677e-02,3.164922818541526794e-02,3.185578808188438416e-02,3.173217549920082092e-02,3.108855523169040680e-02,3.056471981108188629e-02,3.073585964739322662e-02,3.125804290175437927e-02,3.178840503096580505e-02,3.196845948696136475e-02,3.159714862704277039e-02,3.122512064874172211e-02,3.080375492572784424e-02,3.083904832601547241e-02,3.121862746775150299e-02,3.148802369832992554e-02,3.141145035624504089e-02,3.107613883912563324e-02,3.059154190123081207e-02,3.048297762870788574e-02,3.087192960083484650e-02,3.143489360809326172e-02,3.187623247504234314e-02,3.151736408472061157e-02,3.102179430425167084e-02,3.050008043646812439e-02,3.072311170399188995e-02,2.992368862032890320e-02,3.147185221314430237e-02,3.175332397222518921e-02,3.177010640501976013e-02,3.148271143436431885e-02,3.150841966271400452e-02,3.094145469367504120e-02,3.067782334983348846e-02,3.126950562000274658e-02,3.225846588611602783e-02,3.290365636348724365e-02,3.207988291978836060e-02,3.211070224642753601e-02,3.077765740454196930e-02,3.083501942455768585e-02,3.107940219342708588e-02,3.223194926977157593e-02,3.186716511845588684e-02,3.232958912849426270e-02,3.150901570916175842e-02,3.147873282432556152e-02,3.119556047022342682e-02,3.165658190846443176e-02,3.196270763874053955e-02,3.158771246671676636e-02,3.100540861487388611e-02,3.093212097883224487e-02,2.957765199244022369e-02,2.965161390602588654e-02,2.997050061821937561e-02,2.931354381144046783e-02,2.943680435419082642e-02,2.894009649753570557e-02,2.840339392423629761e-02,2.798492647707462311e-02,2.786426618695259094e-02,2.778824791312217712e-02,2.781310304999351501e-02
2.794843167066574097e-02,2.839145623147487640e-02,2.912131883203983307e-02,3.007079660892486572e-02,3.086191602051258087e-02,3.119575046002864838e-02,3.081432916224002838e-02,3.070011548697948456e-02,3.097852133214473724e-02,3.158300369977951050e-02,3.215260431170463562e-02,3.207913413643836975e-02,3.170539438724517822e-02,3.102998435497283936e-02,3.056640364229679108e-02,3.072263672947883606e-02,3.124052472412586212e-02,3.174289688467979431e-02,3.190952539443969727e-02,3.192412108182907104e-02,3.143017739057540894e-02,3.093210980296134949e-02,3.086328133940696716e-02,3.126032650470733643e-02,3.149961680173873901e-02,3.146137297153472900e-02,3.113464079797267914e-02,3.064742125570774078e-02,3.050167672336101532e-02,3.091202117502689362e-02,3.149593621492385864e-02,3.189513087272644043e-02,3.208737447857856750e-02,3.161797672510147095e-02,3.104162961244583130e-02,3.058394044637680054e-02,3.101074695587158203e-02,3.146693482995033264e-02,3.170939907431602478e-02,3.175558522343635559e-02,3.154645860195159912e-02,3.153028339147567749e-02,3.072752431035041809e-02,3.031294606626033783e-02,3.106370195746421814e-02,3.240397199988365173e-02,3.191059082746505737e-02,3.203643858432769775e-02,3.176252916455268860e-02,3.082780912518501282e-02,3.085748106241226196e-02,3.101084753870964050e-02,3.210354223847389221e-02,3.234486654400825500e-02,3.200315684080123901e-02,3.129415214061737061e-02,3.098632209002971649e-02,3.122420608997344971e-02,3.130616992712020874e-02,3.128955885767936707e-02,3.110303916037082672e-02,3.108631260693073273e-02,3.061731718480587006e-02,2.988960407674312592e-02,2.993761189281940460e-02,3.000274486839771271e-02,2.985095791518688202e-02,2.943761646747589111e-02,2.896282449364662170e-02,2.836216427385807037e-02,2.798034809529781342e-02,2.781118638813495636e-02,2.782075665891170502e-02,2.782556414604187012e-02
2.798811532557010651e-02,2.842081524431705475e-02,2.912857010960578918e-02,3.006776608526706696e-02,3.087648749351501465e-02,3.121532313525676727e-02,3.075641393661499023e-02,3.053297102451324463e-02,3.109197504818439484e-02,3.176894038915634155e-02,3.208797052502632141e-02,3.205950558185577393e-02,3.171976283192634583e-02,3.101193532347679138e-02,3.055768460035324097e-02,3.069605305790901184e-02,3.121095895767211914e-02,3.169993683695793152e-02,3.185339644551277161e-02,3.171367570757865906e-02,3.137169033288955688e-02,3.088527545332908630e-02,3.090233355760574341e-02,3.127196058630943298e-02,3.153928369283676147e-02,3.147500008344650269e-02,3.116323053836822510e-02,3.067932464182376862e-02,3.056629747152328491e-02,3.097267635166645050e-02,3.154027089476585388e-02,3.195093572139739990e-02,3.205530717968940735e-02,3.175230696797370911e-02,3.118454292416572571e-02,3.085509128868579865e-02,3.100907802581787109e-02,3.143511712551116943e-02,3.177580609917640686e-02,3.184129670262336731e-02,3.160098195075988770e-02,3.159269317984580994e-02,3.062242083251476288e-02,3.105918690562248230e-02,3.146762773394584656e-02,3.189834952354431152e-02,3.266395255923271179e-02,3.200855106115341187e-02,3.177481144666671753e-02,3.136368468403816223e-02,3.069190308451652527e-02,3.103203326463699341e-02,3.245475143194198608e-02,3.243666514754295349e-02,3.196553885936737061e-02,3.126280382275581360e-02,3.090652823448181152e-02,3.137028962373733521e-02,3.175264224410057068e-02,3.092062287032604218e-02,3.135196864604949951e-02,3.138382360339164734e-02,3.072246350347995758e-02,3.006197325885295868e-02,2.978099137544631958e-02,2.984343096613883972e-02,2.977987751364707947e-02,2.943084761500358582e-02,2.895588986575603485e-02,2.839434519410133362e-02,2.797703258693218231e-02,2.783065661787986755e-02,2.775832824409008026e-02,2.779258973896503448e-02
2.801937423646450043e-02,2.846574969589710236e-02,2.917943708598613739e-02,3.011218458414077759e-02,3.090000525116920471e-02,3.122724033892154694e-02,3.083594143390655518e-02,3.047384880483150482e-02,3.095298260450363159e-02,3.174539282917976379e-02,3.217545151710510254e-02,3.214393556118011475e-02,3.172821551561355591e-02,3.108544833958148956e-02,3.058925271034240723e-02,3.071028366684913635e-02,3.122692182660102844e-02,3.172648325562477112e-02,3.190743923187255859e-02,3.179416432976722717e-02,3.141694888472557068e-02,3.098818659782409668e-02,3.098065778613090515e-02,3.137207031250000000e-02,3.161321580410003662e-02,3.157564997673034668e-02,3.128284960985183716e-02,3.081406280398368835e-02,3.068237192928791046e-02,3.110031969845294952e-02,3.165888413786888123e-02,3.207246586680412292e-02,3.219654411077499390e-02,3.179784491658210754e-02,3.121116012334823608e-02,3.085463680326938629e-02,3.104897588491439819e-02,3.156094625592231750e-02,3.193498402833938599e-02,3.201798722147941589e-02,3.178639337420463562e-02,3.169032186269760132e-02,3.101962991058826447e-02,3.068837709724903107e-02,3.138282895088195801e-02,3.213247656822204590e-02,3.149869292974472046e-02,3.201630339026451111e-02,3.188088163733482361e-02,3.084800578653812408e-02,3.037535771727561951e-02,3.120970167219638824e-02,3.210265934467315674e-02,3.230707347393035889e-02,3.198424354195594788e-02,3.113950043916702271e-02,3.075249306857585907e-02,3.116101399064064026e-02,3.168815001845359802e-02,3.150288760662078857e-02,3.162875398993492126e-02,3.116963431239128113e-02,3.064292483031749725e-02,3.002757392823696136e-02,2.979160286486148834e-02,2.983899414539337158e-02,2.977762930095195770e-02,2.942167967557907104e-02,2.894571423530578613e-02,2.834142372012138367e-02,2.794522419571876526e-02,2.776709198951721191e-02,2.775631286203861237e-02,2.774870768189430237e-02
2.806150913238525391e-02,2.849796228110790253e-02,2.919143997132778168e-02,3.010565973818302155e-02,3.088745288550853729e-02,3.125846758484840393e-02,3.077221289277076721e-02,3.046875819563865662e-02,3.105165623128414154e-02,3.128700330853462219e-02,3.110450133681297302e-02,3.175118193030357361e-02,3.102750144898891449e-02,3.107508458197116852e-02,3.060212545096874237e-02,3.072178363800048828e-02,3.122064284980297089e-02,3.170084208250045776e-02,3.190143033862113953e-02,3.182212635874748230e-02,3.149100765585899353e-02,3.103655576705932617e-02,3.104069083929061890e-02,3.144372999668121338e-02,3.170468285679817200e-02,3.162162005901336670e-02,3.129399940371513367e-02,3.083823062479496002e-02,3.075254335999488831e-02,3.112000040709972382e-02,3.171178326010704041e-02,3.180610761046409607e-02,3.204821050167083740e-02,3.157379105687141418e-02,3.108126111328601837e-02,3.089867718517780304e-02,3.110270015895366669e-02,3.163753822445869446e-02,3.205532208085060120e-02,3.220354393124580383e-02,3.194524720311164856e-02,3.144976124167442322e-02,3.100110404193401337e-02,3.115204349160194397e-02,3.147488832473754883e-02,3.177199140191078186e-02,3.201367333531379700e-02,3.142602369189262390e-02,3.137929737567901611e-02,3.151508048176765442e-02,3.087705932557582855e-02,3.173382207751274109e-02,3.211800754070281982e-02,3.254410624504089355e-02,3.203633055090904236e-02,3.114506974816322327e-02,3.062661178410053253e-02,3.107853978872299194e-02,3.172192722558975220e-02,3.188159689307212830e-02,3.141036629676818848e-02,3.125470876693725586e-02,3.029643744230270386e-02,3.004224039614200592e-02,2.977347373962402344e-02,2.981111221015453339e-02,2.973136678338050842e-02,2.937018498778343201e-02,2.888701297342777252e-02,2.832103893160820007e-02,2.789667434990406036e-02,2.776091545820236206e-02,2.769509702920913696e-02,2.769003994762897491e-02
2.806420251727104187e-02,2.849119156599044800e-02,2.917802892625331879e-02,3.007807023823261261e-02,3.083457611501216888e-02,3.114677406847476959e-02,3.077250160276889801e-02,3.054576553404331207e-02,3.088126704096794128e-02,3.108998760581016541e-02,3.267500922083854675e-02,3.186505660414695740e-02,3.194469213485717773e-02,3.071221522986888885e-02,3.058594465255737305e-02,3.064586780965328217e-02,3.111729584634304047e-02,3.157816454768180847e-02,3.181317448616027832e-02,3.172431886196136475e-02,3.138888627290725708e-02,3.094771504402160645e-02,3.085480816662311554e-02,3.108166530728340149e-02,3.174745664000511169e-02,3.162920847535133362e-02,3.130128234624862671e-02,3.085040301084518433e-02,3.072296828031539917e-02,3.110674582421779633e-02,3.120594657957553864e-02,3.163271024823188782e-02,3.155450895428657532e-02,3.174724802374839783e-02,3.071718290448188782e-02,3.004148602485656738e-02,3.107251971960067749e-02,3.165529668331146240e-02,3.214421123266220093e-02,3.209516033530235291e-02,3.174059465527534485e-02,3.149351477622985840e-02,3.122180886566638947e-02,3.090237081050872803e-02,3.152035549283027649e-02,3.198491409420967102e-02,3.193229064345359802e-02,3.251626715064048767e-02,3.136905655264854431e-02,3.118357248604297638e-02,3.089393302798271179e-02,3.144616261124610901e-02,3.206852823495864868e-02,3.244663029909133911e-02,3.207209333777427673e-02,3.109501488506793976e-02,3.060184791684150696e-02,3.100496530532836914e-02,3.159157931804656982e-02,3.178537264466285706e-02,3.152431175112724304e-02,3.109591640532016754e-02,3.042440116405487061e-02,2.945950254797935486e-02,2.977534942328929901e-02,2.981786429882049561e-02,2.969264797866344452e-02,2.931130677461624146e-02,2.883014082908630371e-02,2.822377160191535950e-02,2.783583104610443115e-02,2.767509408295154572e-02,2.770462632179260254e-02,2.769046835601329803e-02
